3 1 1 0 0 0 0  1.38318 0.119392 0.614011
2 1 1 211 0 0 0.136899 0.221119 0.128228 0.321803 0.1395 -1.97181 0.335632 3.50695 
3 0 1 2112 0 0 0.0286958 0.222893 0.344954 1.02581 0.939 -1.97181 0.335632 3.50695 
3 1 1 0 0 0 0  1.23048 0.272486 0.482917
1 -1 1 11 0 0 0.194554 0.413506 1.65515 1.71708 0.0005 0.953194 0.704858 0.566578 
2 1 1 211 0 0 0.128038 -0.234352 0.157437 0.339972 0.1395 0.953194 0.704858 0.566578 
3 0 1 2112 0 0 -0.322593 -0.179154 0.387409 1.08122 0.939 0.953194 0.704858 0.566578 
3 1 1 0 0 0 0  1.14314 0.159479 0.312216
1 -1 1 11 0 0 -0.340613 0.139698 1.85154 1.88778 0.0005 -1.86529 1.65949 4.97653 
2 1 1 211 0 0 0.0322543 0.030483 -0.0712107 0.162851 0.1395 -1.86529 1.65949 4.97653 
3 0 1 2112 0 0 0.308359 -0.170181 0.419672 1.08764 0.939 -1.86529 1.65949 4.97653 
3 1 1 0 0 0 0  1.24905 0.210877 0.474625
1 -1 1 11 0 0 0.169399 -0.366592 1.67745 1.72537 0.0005 -0.998983 -0.421969 4.76374 
2 1 1 211 0 0 0.201099 0.0650955 0.153297 0.296071 0.1395 -0.998983 -0.421969 4.76374 
3 0 1 2112 0 0 -0.370498 0.301496 0.369254 1.11683 0.939 -0.998983 -0.421969 4.76374 
3 1 1 0 0 0 0  1.14972 0.404947 0.451064
1 -1 1 11 0 0 0.228594 -0.511073 1.6569 1.74894 0.0005 0.128563 -0.649608 0.863071 
2 1 1 211 0 0 -0.129652 0.0907988 0.222718 0.306818 0.1395 0.128563 -0.649608 0.863071 
3 0 1 2112 0 0 -0.098942 0.420274 0.32038 1.08252 0.939 0.128563 -0.649608 0.863071 
3 1 1 0 0 0 0  1.1691 0.427893 0.487248
1 -1 1 11 0 0 0.527863 0.212197 1.6155 1.71275 0.0005 -0.116481 1.25958 1.26562 
2 1 1 211 0 0 -0.200434 0.0809044 0.170714 0.308776 0.1395 -0.116481 1.25958 1.26562 
3 0 1 2112 0 0 -0.327429 -0.293102 0.413782 1.11674 0.939 -0.116481 1.25958 1.26562 
3 1 1 0 0 0 0  1.1079 0.101796 0.239204
1 -1 1 11 0 0 -0.283135 -0.100135 1.93766 1.9608 0.0005 -2.97667 -0.296199 4.90533 
2 1 1 211 0 0 -0.0203172 0.0589117 -0.00766025 0.153042 0.1395 -2.97667 -0.296199 4.90533 
3 0 1 2112 0 0 0.303452 0.0412229 0.27 1.02443 0.939 -2.97667 -0.296199 4.90533 
3 1 1 0 0 0 0  1.49741 0.155553 0.808627
1 -1 1 11 0 0 0.166429 -0.263495 1.35602 1.39137 0.0005 -0.0981106 0.0765204 7.02762 
2 1 1 211 0 0 0.177356 0.0538578 0.671218 0.71019 0.1395 -0.0981106 0.0765204 7.02762 
3 0 1 2112 0 0 -0.343786 0.209637 0.172762 1.03671 0.939 -0.0981106 0.0765204 7.02762 
3 1 1 0 0 0 0  1.47243 0.160986 0.771994
1 -1 1 11 0 0 0.314765 0.0638684 1.39142 1.42801 0.0005 -0.619473 -1.37554 7.2522 
2 1 1 211 0 0 -0.477379 0.14752 0.181559 0.549633 0.1395 -0.619473 -1.37554 7.2522 
3 0 1 2112 0 0 0.162614 -0.211388 0.627022 1.16063 0.939 -0.619473 -1.37554 7.2522 
3 1 1 0 0 0 0  1.14952 0.166009 0.32349
1 -1 1 11 0 0 -0.366369 -0.0771287 1.83878 1.87651 0.0005 -0.578912 1.7741 8.39612 
2 1 1 211 0 0 0.0371058 -0.0747808 -0.0555002 0.17184 0.1395 -0.578912 1.7741 8.39612 
3 0 1 2112 0 0 0.329263 0.151909 0.416719 1.08992 0.939 -0.578912 1.7741 8.39612 
3 1 1 0 0 0 0  1.17589 0.122751 0.333124
1 -1 1 11 0 0 -0.293594 -0.131103 1.83898 1.86688 0.0005 2.18441 1.17869 3.7829 
2 1 1 211 0 0 0.0975432 0.151952 -0.0387008 0.231477 0.1395 2.18441 1.17869 3.7829 
3 0 1 2112 0 0 0.196051 -0.0208489 0.399723 1.03992 0.939 2.18441 1.17869 3.7829 
3 1 1 0 0 0 0  1.24878 0.10404 0.417329
1 -1 1 11 0 0 0.271585 -0.0999308 1.75903 1.78267 0.0005 -0.678796 0.766616 3.50828 
2 1 1 211 0 0 0.112044 -0.0122845 -0.0943809 0.202713 0.1395 -0.678796 0.766616 3.50828 
3 0 1 2112 0 0 -0.38363 0.112215 0.535356 1.15289 0.939 -0.678796 0.766616 3.50828 
3 1 1 0 0 0 0  1.18926 0.460552 0.529985
1 -1 1 11 0 0 -0.0259979 -0.581353 1.56534 1.67001 0.0005 2.49869 -0.942519 3.74984 
2 1 1 211 0 0 0.173304 0.157071 0.0602481 0.278954 0.1395 2.49869 -0.942519 3.74984 
3 0 1 2112 0 0 -0.147306 0.424282 0.574408 1.1893 0.939 2.49869 -0.942519 3.74984 
3 1 1 0 0 0 0  1.34897 0.190619 0.602166
1 -1 1 11 0 0 -0.0170706 0.369156 1.55451 1.59783 0.0005 -2.2875 1.29264 0.123145 
2 1 1 211 0 0 -0.21796 0.1382 0.222016 0.367936 0.1395 -2.2875 1.29264 0.123145 
3 0 1 2112 0 0 0.235031 -0.507356 0.423472 1.1725 0.939 -2.2875 1.29264 0.123145 
3 1 1 0 0 0 0  1.63475 0.256562 1.0917
1 -1 1 11 0 0 0.345787 -0.0792464 1.04999 1.1083 0.0005 -1.70365 -0.40959 5.8812 
2 1 1 211 0 0 -0.19108 0.0594712 1.04347 1.07161 0.1395 -1.70365 -0.40959 5.8812 
3 0 1 2112 0 0 -0.154707 0.0197753 0.106546 0.958363 0.939 -1.70365 -0.40959 5.8812 
3 1 1 0 0 0 0  1.09576 0.109237 0.228917
1 -1 1 11 0 0 0.0458313 0.30847 1.94626 1.97108 0.0005 -1.16236 0.151412 9.17904 
2 1 1 211 0 0 -0.00339703 0.0190843 0.00665701 0.141067 0.1395 -1.16236 0.151412 9.17904 
3 0 1 2112 0 0 -0.0424343 -0.327554 0.247087 1.02612 0.939 -1.16236 0.151412 9.17904 
3 1 1 0 0 0 0  1.25822 0.130119 0.443842
1 -1 1 11 0 0 -0.248287 0.203338 1.72659 1.75616 0.0005 1.53422 -0.0717533 7.78131 
2 1 1 211 0 0 -0.0756628 -0.197251 0.265217 0.366678 0.1395 1.53422 -0.0717533 7.78131 
3 0 1 2112 0 0 0.32395 -0.00608715 0.208197 1.01544 0.939 1.53422 -0.0717533 7.78131 
3 1 1 0 0 0 0  1.14497 0.107313 0.286658
1 -1 1 11 0 0 0.0954106 0.289192 1.88895 1.91334 0.0005 0.649319 -2.51721 8.03847 
2 1 1 211 0 0 -0.0943298 -0.150622 0.121146 0.256401 0.1395 0.649319 -2.51721 8.03847 
3 0 1 2112 0 0 -0.00108082 -0.13857 0.189901 0.968529 0.939 0.649319 -2.51721 8.03847 
3 1 1 0 0 0 0  1.23118 0.273792 0.484527
1 -1 1 11 0 0 0.25783 -0.378344 1.65325 1.71547 0.0005 -1.26805 0.471142 7.24108 
2 1 1 211 0 0 0.116418 0.205546 0.200897 0.340062 0.1395 -1.26805 0.471142 7.24108 
3 0 1 2112 0 0 -0.374248 0.172797 0.345855 1.08274 0.939 -1.26805 0.471142 7.24108 
3 1 1 0 0 0 0  1.64952 0.125839 1.04789
1 -1 1 11 0 0 -0.245859 0.0680878 1.12351 1.15211 0.0005 -0.871957 1.88868 4.5904 
2 1 1 211 0 0 0.423169 -0.299325 0.0122683 0.536933 0.1395 -0.871957 1.88868 4.5904 
3 0 1 2112 0 0 -0.177309 0.231237 1.06422 1.44922 0.939 -0.871957 1.88868 4.5904 
3 1 1 0 0 0 0  1.09943 0.308178 0.33922
1 -1 1 11 0 0 0.443782 0.24251 1.79074 1.86078 0.0005 -1.16915 -0.0725594 7.29231 
2 1 1 211 0 0 -0.0461979 -0.0868948 0.0104681 0.171098 0.1395 -1.16915 -0.0725594 7.29231 
3 0 1 2112 0 0 -0.397585 -0.155616 0.398792 1.10639 0.939 -1.16915 -0.0725594 7.29231 
3 1 1 0 0 0 0  1.72811 0.132394 1.19283
1 -1 1 11 0 0 -0.210387 -0.124267 0.977077 1.00717 0.0005 -1.22258 -0.453499 1.11741 
2 1 1 211 0 0 0.577875 -0.255349 0.305006 0.715298 0.1395 -1.22258 -0.453499 1.11741 
3 0 1 2112 0 0 -0.367489 0.379616 0.917917 1.41581 0.939 -1.22258 -0.453499 1.11741 
3 1 1 0 0 0 0  1.35219 0.114869 0.566428
1 -1 1 11 0 0 0.108465 -0.269904 1.60747 1.63357 0.0005 -1.32491 0.348613 6.36962 
2 1 1 211 0 0 -0.0619918 -0.131893 0.421851 0.467629 0.1395 -1.32491 0.348613 6.36962 
3 0 1 2112 0 0 -0.0464729 0.401797 0.170684 1.03707 0.939 -1.32491 0.348613 6.36962 
3 1 1 0 0 0 0  1.32673 0.149539 0.548555
1 -1 1 11 0 0 -0.197475 0.268516 1.61746 1.65144 0.0005 1.04839 0.0975181 7.63794 
2 1 1 211 0 0 -0.139422 -0.103205 0.401388 0.459001 0.1395 1.04839 0.0975181 7.63794 
3 0 1 2112 0 0 0.336897 -0.165311 0.181153 1.02783 0.939 1.04839 0.0975181 7.63794 
3 1 1 0 0 0 0  1.14307 0.226793 0.348004
1 -1 1 11 0 0 -0.344403 0.263909 1.80045 1.852 0.0005 0.177922 0.236894 7.55881 
2 1 1 211 0 0 -0.0417908 0.0537336 0.0214012 0.156753 0.1395 0.177922 0.236894 7.55881 
3 0 1 2112 0 0 0.386194 -0.317643 0.378146 1.12952 0.939 0.177922 0.236894 7.55881 
3 1 1 0 0 0 0  1.37608 0.115854 0.601689
1 -1 1 11 0 0 -0.0335783 0.286963 1.57198 1.59831 0.0005 0.982961 -0.69975 4.35514 
2 1 1 211 0 0 -0.0724281 0.13809 0.438818 0.486164 0.1395 0.982961 -0.69975 4.35514 
3 0 1 2112 0 0 0.106006 -0.425053 0.189202 1.0538 0.939 0.982961 -0.69975 4.35514 
3 1 1 0 0 0 0  1.23833 0.19508 0.451993
1 -1 1 11 0 0 0.382446 0.0822782 1.70367 1.74801 0.0005 1.45854 -0.253649 9.77672 
2 1 1 211 0 0 0.0892714 0.0952607 -0.0422709 0.195731 0.1395 1.45854 -0.253649 9.77672 
3 0 1 2112 0 0 -0.471718 -0.177539 0.5386 1.19453 0.939 1.45854 -0.253649 9.77672 
3 1 1 0 0 0 0  1.28129 0.242635 0.535013
1 -1 1 11 0 0 -0.124768 0.406228 1.60984 1.66499 0.0005 0.0287447 -0.18542 6.25082 
2 1 1 211 0 0 -0.0543891 -0.351832 0.091272 0.393134 0.1395 0.0287447 -0.18542 6.25082 
3 0 1 2112 0 0 0.179157 -0.0543958 0.498885 1.08015 0.939 0.0287447 -0.18542 6.25082 
3 1 1 0 0 0 0  1.22454 0.111544 0.389374
1 -1 1 11 0 0 0.299471 -0.0384268 1.78528 1.81063 0.0005 -0.145724 -1.87138 6.63888 
2 1 1 211 0 0 0.0405762 -0.033967 0.279332 0.316712 0.1395 -0.145724 -1.87138 6.63888 
3 0 1 2112 0 0 -0.340048 0.0723938 0.135393 1.01093 0.939 -0.145724 -1.87138 6.63888 
3 1 1 0 0 0 0  1.34247 0.596148 0.808944
1 -1 1 11 0 0 0.560313 -0.21127 1.25557 1.39106 0.0005 -2.4198 -0.250438 5.64405 
2 1 1 211 0 0 -0.336173 0.29781 0.479805 0.67186 0.1395 -2.4198 -0.250438 5.64405 
3 0 1 2112 0 0 -0.22414 -0.0865401 0.464627 1.07536 0.939 -2.4198 -0.250438 5.64405 
3 1 1 0 0 0 0  1.39068 0.268474 0.704543
1 -1 1 11 0 0 0.374241 -0.196765 1.43444 1.49546 0.0005 -0.989918 0.690685 3.71904 
2 1 1 211 0 0 -0.376573 0.206792 0.483702 0.661829 0.1395 -0.989918 0.690685 3.71904 
3 0 1 2112 0 0 0.00233144 -0.0100277 0.281857 0.980986 0.939 -0.989918 0.690685 3.71904 
3 1 1 0 0 0 0  1.46679 0.286285 0.829936
1 -1 1 11 0 0 0.0591188 -0.412986 1.305 1.37006 0.0005 0.0635595 0.721635 2.63429 
2 1 1 211 0 0 -0.27907 0.451504 0.425156 0.694244 0.1395 0.0635595 0.721635 2.63429 
3 0 1 2112 0 0 0.219951 -0.0385185 0.469844 1.07396 0.939 0.0635595 0.721635 2.63429 
3 1 1 0 0 0 0  1.24998 0.153327 0.445196
1 -1 1 11 0 0 0.131584 -0.322135 1.71996 1.7548 0.0005 0.0979899 0.326741 8.09538 
2 1 1 211 0 0 0.199677 0.0570516 0.184962 0.311153 0.1395 0.0979899 0.326741 8.09538 
3 0 1 2112 0 0 -0.33126 0.265084 0.295082 1.07231 0.939 0.0979899 0.326741 8.09538 
3 1 1 0 0 0 0  1.15684 0.428886 0.47258
1 -1 1 11 0 0 0.56766 -0.0708412 1.62995 1.72742 0.0005 -2.32013 -0.692767 3.90134 
2 1 1 211 0 0 -0.241505 0.0855333 0.177578 0.341547 0.1395 -2.32013 -0.692767 3.90134 
3 0 1 2112 0 0 -0.326155 -0.0146921 0.392476 1.06931 0.939 -2.32013 -0.692767 3.90134 
3 1 1 0 0 0 0  1.23784 0.244259 0.477554
1 -1 1 11 0 0 -0.0321574 -0.432576 1.66693 1.72245 0.0005 -0.910038 2.44254 2.82376 
2 1 1 211 0 0 -0.112242 0.253493 0.27498 0.41467 0.1395 -0.910038 2.44254 2.82376 
3 0 1 2112 0 0 0.1444 0.179082 0.258088 1.00116 0.939 -0.910038 2.44254 2.82376 
3 1 1 0 0 0 0  1.14531 0.15 0.309815
1 -1 1 11 0 0 -0.356998 -0.0163224 1.85609 1.89018 0.0005 -1.66893 0.702124 1.20029 
2 1 1 211 0 0 0.0311987 0.0632021 -0.0682329 0.170597 0.1395 -1.66893 0.702124 1.20029 
3 0 1 2112 0 0 0.3258 -0.0468797 0.412139 1.07749 0.939 -1.66893 0.702124 1.20029 
3 1 1 0 0 0 0  1.25452 0.346772 0.554335
1 -1 1 11 0 0 -0.0326712 -0.502112 1.56685 1.64566 0.0005 -0.00827261 -0.436596 5.31444 
2 1 1 211 0 0 -0.230072 0.180686 0.16623 0.364271 0.1395 -0.00827261 -0.436596 5.31444 
3 0 1 2112 0 0 0.262744 0.321426 0.466917 1.12834 0.939 -0.00827261 -0.436596 5.31444 
3 1 1 0 0 0 0  1.4922 0.179931 0.813322
1 -1 1 11 0 0 0.265009 0.203739 1.34578 1.38668 0.0005 2.4364 -0.687898 7.44534 
2 1 1 211 0 0 0.211016 -0.384701 0.25145 0.524624 0.1395 2.4364 -0.687898 7.44534 
3 0 1 2112 0 0 -0.476025 0.180962 0.602765 1.22697 0.939 2.4364 -0.687898 7.44534 
3 1 1 0 0 0 0  1.2614 0.273462 0.524494
1 -1 1 11 0 0 -0.0424489 -0.450114 1.61336 1.67551 0.0005 0.0689126 1.2205 4.99539 
2 1 1 211 0 0 0.157946 0.0644069 0.34987 0.413502 0.1395 0.0689126 1.2205 4.99539 
3 0 1 2112 0 0 -0.115497 0.385707 0.236775 1.04926 0.939 0.0689126 1.2205 4.99539 
3 1 1 0 0 0 0  1.22372 0.248701 0.461397
1 -1 1 11 0 0 0.130806 0.419806 1.68208 1.7386 0.0005 -0.0758742 -0.569041 1.28519 
2 1 1 211 0 0 -0.0659094 -0.144327 -0.10644 0.236609 0.1395 -0.0758742 -0.569041 1.28519 
3 0 1 2112 0 0 -0.0648969 -0.275478 0.62436 1.16306 0.939 -0.0758742 -0.569041 1.28519 
3 1 1 0 0 0 0  1.32531 0.329608 0.642509
1 -1 1 11 0 0 -0.0243005 0.476596 1.48258 1.55749 0.0005 -0.486509 0.316473 8.25631 
2 1 1 211 0 0 0.145609 -0.0984059 0.485247 0.53463 0.1395 -0.486509 0.316473 8.25631 
3 0 1 2112 0 0 -0.121308 -0.37819 0.232174 1.04615 0.939 -0.486509 0.316473 8.25631 
3 1 1 0 0 0 0  1.2144 0.121308 0.381403
1 -1 1 11 0 0 0.298922 0.100811 1.79103 1.8186 0.0005 0.591601 -0.244938 1.66125 
2 1 1 211 0 0 -0.194921 -0.181078 0.0461756 0.303966 0.1395 0.591601 -0.244938 1.66125 
3 0 1 2112 0 0 -0.104 0.0802664 0.362797 1.01571 0.939 0.591601 -0.244938 1.66125 
3 1 1 0 0 0 0  1.169 0.258066 0.396624
1 -1 1 11 0 0 -0.417728 -0.183315 1.74472 1.80338 0.0005 1.85847 -0.460694 9.59367 
2 1 1 211 0 0 0.189442 0.134317 0.190471 0.331193 0.1395 1.85847 -0.460694 9.59367 
3 0 1 2112 0 0 0.228286 0.0489975 0.264804 1.0037 0.939 1.85847 -0.460694 9.59367 
3 1 1 0 0 0 0  1.20804 0.127407 0.376448
1 -1 1 11 0 0 -0.278584 0.164798 1.7946 1.82355 0.0005 -0.692805 0.25293 7.82645 
2 1 1 211 0 0 0.15496 0.144471 0.0889986 0.268859 0.1395 -0.692805 0.25293 7.82645 
3 0 1 2112 0 0 0.123623 -0.309269 0.316405 1.04586 0.939 -0.692805 0.25293 7.82645 
3 1 1 0 0 0 0  1.22573 0.158105 0.415746
1 -1 1 11 0 0 -0.304051 0.185712 1.74832 1.78425 0.0005 0.647136 0.801058 1.0562 
2 1 1 211 0 0 -0.0586361 0.014407 0.27195 0.31158 0.1395 0.647136 0.801058 1.0562 
3 0 1 2112 0 0 0.362687 -0.200119 0.179729 1.04244 0.939 0.647136 0.801058 1.0562 
3 1 1 0 0 0 0  1.56457 0.167325 0.9245
1 -1 1 11 0 0 -0.142359 0.274405 1.23747 1.2755 0.0005 -2.34439 -1.71433 8.22831 
2 1 1 211 0 0 0.522604 -0.203465 0.320248 0.660721 0.1395 -2.34439 -1.71433 8.22831 
3 0 1 2112 0 0 -0.380246 -0.0709399 0.642279 1.20205 0.939 -2.34439 -1.71433 8.22831 
3 1 1 0 0 0 0  1.31728 0.205544 0.565088
1 -1 1 11 0 0 -0.372046 -0.110218 1.5882 1.63491 0.0005 1.49825 0.80601 4.18641 
2 1 1 211 0 0 0.0376334 0.307235 0.259906 0.427599 0.1395 1.49825 0.80601 4.18641 
3 0 1 2112 0 0 0.334413 -0.197017 0.351896 1.07576 0.939 1.49825 0.80601 4.18641 
3 1 1 0 0 0 0  1.22743 0.125067 0.400364
1 -1 1 11 0 0 0.291522 0.128506 1.77121 1.79964 0.0005 -0.278928 1.05937 4.89052 
2 1 1 211 0 0 -0.180827 -0.126332 -0.0684501 0.269858 0.1395 -0.278928 1.05937 4.89052 
3 0 1 2112 0 0 -0.110695 -0.00217432 0.497238 1.06878 0.939 -0.278928 1.05937 4.89052 
3 1 1 0 0 0 0  1.32131 0.367481 0.657058
1 -1 1 11 0 0 0.32563 -0.380418 1.45942 1.54294 0.0005 2.97381 -0.132085 5.21684 
2 1 1 211 0 0 -0.281729 0.132472 0.478945 0.588037 0.1395 2.97381 -0.132085 5.21684 
3 0 1 2112 0 0 -0.0439013 0.247946 0.261632 1.00729 0.939 2.97381 -0.132085 5.21684 
3 1 1 0 0 0 0  1.34179 0.15467 0.572705
1 -1 1 11 0 0 0.0528811 0.332226 1.59214 1.6273 0.0005 0.569864 0.869125 7.70665 
2 1 1 211 0 0 -0.166514 -0.358609 0.079553 0.426773 0.1395 0.569864 0.869125 7.70665 
3 0 1 2112 0 0 0.113633 0.0263829 0.528304 1.0842 0.939 0.569864 0.869125 7.70665 
3 1 1 0 0 0 0  1.2504 0.11064 0.422999
1 -1 1 11 0 0 -0.0490328 -0.293821 1.75186 1.777 0.0005 2.20408 0.931983 7.3954 
2 1 1 211 0 0 0.111349 -0.0650934 0.281843 0.339928 0.1395 2.20408 0.931983 7.3954 
3 0 1 2112 0 0 -0.0623166 0.358914 0.166302 1.02134 0.939 2.20408 0.931983 7.3954 
3 1 1 0 0 0 0  1.30001 0.100568 0.485066
1 -1 1 11 0 0 -0.231966 0.155124 1.69208 1.71493 0.0005 1.48758 1.68724 3.56885 
2 1 1 211 0 0 0.272773 -0.188012 0.278504 0.45475 0.1395 1.48758 1.68724 3.56885 
3 0 1 2112 0 0 -0.0408069 0.0328877 0.229419 0.968588 0.939 1.48758 1.68724 3.56885 
3 1 1 0 0 0 0  1.62767 0.499282 1.20873
1 -1 1 11 0 0 -0.455978 0.0645967 0.877793 0.991267 0.0005 -0.4329 1.93331 1.91205 
2 1 1 211 0 0 0.610224 0.195277 0.78659 1.02407 0.1395 -0.4329 1.93331 1.91205 
3 0 1 2112 0 0 -0.154246 -0.259873 0.535616 1.12294 0.939 -0.4329 1.93331 1.91205 
3 1 1 0 0 0 0  1.45919 0.37585 0.865812
1 -1 1 11 0 0 -0.364509 0.29626 1.24877 1.33419 0.0005 0.295576 1.22103 2.56635 
2 1 1 211 0 0 0.359284 -0.0844669 0.708252 0.810754 0.1395 0.295576 1.22103 2.56635 
3 0 1 2112 0 0 0.00522487 -0.211793 0.24298 0.993331 0.939 0.295576 1.22103 2.56635 
3 1 1 0 0 0 0  1.21825 0.52079 0.599276
1 -1 1 11 0 0 -0.399704 -0.45294 1.48236 1.60072 0.0005 -1.28626 1.71441 0.820564 
2 1 1 211 0 0 0.12625 0.290372 0.311779 0.46577 0.1395 -1.28626 1.71441 0.820564 
3 0 1 2112 0 0 0.273454 0.162568 0.405858 1.07178 0.939 -1.28626 1.71441 0.820564 
3 1 1 0 0 0 0  1.24145 0.575034 0.658589
1 -1 1 11 0 0 0.180327 -0.594386 1.41072 1.54141 0.0005 -2.17232 0.996669 1.26601 
2 1 1 211 0 0 0.182474 0.205763 0.186865 0.360601 0.1395 -2.17232 0.996669 1.26601 
3 0 1 2112 0 0 -0.362802 0.388623 0.602414 1.23626 0.939 -2.17232 0.996669 1.26601 
3 1 1 0 0 0 0  1.38782 0.108813 0.615234
1 -1 1 11 0 0 -0.117226 0.25304 1.56004 1.58477 0.0005 -2.06029 1.72113 0.268837 
2 1 1 211 0 0 0.0794193 -0.059581 0.565195 0.590578 0.1395 -2.06029 1.72113 0.268837 
3 0 1 2112 0 0 0.0378069 -0.193459 0.0747687 0.962928 0.939 -2.06029 1.72113 0.268837 
3 1 1 0 0 0 0  1.51446 0.322124 0.924768
1 -1 1 11 0 0 0.198418 0.376816 1.20202 1.27523 0.0005 -0.231196 2.74643 5.6716 
2 1 1 211 0 0 -0.469708 -0.0497893 0.551321 0.739283 0.1395 -0.231196 2.74643 5.6716 
3 0 1 2112 0 0 0.27129 -0.327027 0.446657 1.12376 0.939 -0.231196 2.74643 5.6716 
3 1 1 0 0 0 0  1.16791 0.123856 0.323744
1 -1 1 11 0 0 0.312218 -0.0857764 1.84811 1.87626 0.0005 -0.90588 1.23585 4.6635 
2 1 1 211 0 0 -0.135409 0.144773 0.0026191 0.242449 0.1395 -0.90588 1.23585 4.6635 
3 0 1 2112 0 0 -0.176809 -0.0589961 0.349274 1.01957 0.939 -0.90588 1.23585 4.6635 
3 1 1 0 0 0 0  1.5564 0.266844 0.963933
1 -1 1 11 0 0 -0.178767 -0.338068 1.17542 1.23607 0.0005 0.41617 0.374891 1.92461 
2 1 1 211 0 0 0.355855 0.393163 0.0748427 0.553436 0.1395 0.41617 0.374891 1.92461 
3 0 1 2112 0 0 -0.177088 -0.0550942 0.949736 1.34877 0.939 0.41617 0.374891 1.92461 
3 1 1 0 0 0 0  1.29059 0.135118 0.49047
1 -1 1 11 0 0 -0.216031 0.239546 1.67882 1.70953 0.0005 1.24872 0.237393 2.93445 
2 1 1 211 0 0 -0.0092574 0.142664 -0.0944625 0.221002 0.1395 1.24872 0.237393 2.93445 
3 0 1 2112 0 0 0.225289 -0.38221 0.615641 1.20774 0.939 1.24872 0.237393 2.93445 
3 1 1 0 0 0 0  1.11154 0.360654 0.381462
1 -1 1 11 0 0 0.536428 0.0603841 1.73657 1.81854 0.0005 -2.6343 0.619391 3.8739 
2 1 1 211 0 0 -0.179117 0.0104673 0.102276 0.249264 0.1395 -2.6343 0.619391 3.8739 
3 0 1 2112 0 0 -0.357311 -0.0708513 0.361153 1.07047 0.939 -2.6343 0.619391 3.8739 
3 1 1 0 0 0 0  1.23968 1.09366 0.932623
1 -1 1 11 0 0 -0.421567 0.624928 1.01882 1.26738 0.0005 -2.29971 1.46793 6.63655 
2 1 1 211 0 0 0.0855238 -0.359278 0.184671 0.435865 0.1395 -2.29971 1.46793 6.63655 
3 0 1 2112 0 0 0.336043 -0.265649 0.996511 1.43503 0.939 -2.29971 1.46793 6.63655 
3 1 1 0 0 0 0  1.12135 0.296708 0.359048
1 -1 1 11 0 0 0.288639 -0.400531 1.77352 1.84095 0.0005 -2.11815 -0.927683 0.550635 
2 1 1 211 0 0 -0.141271 0.0277279 0.0359968 0.20372 0.1395 -2.11815 -0.927683 0.550635 
3 0 1 2112 0 0 -0.147367 0.372803 0.390485 1.0936 0.939 -2.11815 -0.927683 0.550635 
3 1 1 0 0 0 0  1.14829 0.107428 0.29077
1 -1 1 11 0 0 -0.243235 -0.182949 1.88481 1.90923 0.0005 0.925672 2.30308 2.5556 
2 1 1 211 0 0 0.0840429 0.155298 0.123045 0.256516 0.1395 0.925672 2.30308 2.5556 
3 0 1 2112 0 0 0.159192 0.0276509 0.192141 0.972527 0.939 0.925672 2.30308 2.5556 
3 1 1 0 0 0 0  1.25485 0.129825 0.439163
1 -1 1 11 0 0 -0.0583077 0.315657 1.73133 1.76084 0.0005 -1.14036 -0.491197 1.68046 
2 1 1 211 0 0 -0.217876 -0.0867432 0.194187 0.334937 0.1395 -1.14036 -0.491197 1.68046 
3 0 1 2112 0 0 0.276184 -0.228914 0.274482 1.0425 0.939 -1.14036 -0.491197 1.68046 
3 1 1 0 0 0 0  1.40804 0.367912 0.783429
1 -1 1 11 0 0 0.416003 0.238425 1.33295 1.41657 0.0005 0.838613 0.33468 5.88872 
2 1 1 211 0 0 -0.390543 -0.288025 0.117337 0.518392 0.1395 0.838613 0.33468 5.88872 
3 0 1 2112 0 0 -0.0254608 0.0496004 0.749708 1.20331 0.939 0.838613 0.33468 5.88872 
3 1 1 0 0 0 0  1.2898 0.24582 0.548378
1 -1 1 11 0 0 -0.323687 0.276861 1.59575 1.65162 0.0005 -0.0200571 -0.0127517 7.29675 
2 1 1 211 0 0 -0.189112 -0.149336 0.156149 0.31926 0.1395 -0.0200571 -0.0127517 7.29675 
3 0 1 2112 0 0 0.512799 -0.127524 0.448097 1.16739 0.939 -0.0200571 -0.0127517 7.29675 
3 1 1 0 0 0 0  1.25077 0.249828 0.49767
1 -1 1 11 0 0 -0.434451 -0.0366322 1.64555 1.70233 0.0005 -0.0632806 -0.237433 0.677451 
2 1 1 211 0 0 0.212714 -0.206675 0.164357 0.366681 0.1395 -0.0632806 -0.237433 0.677451 
3 0 1 2112 0 0 0.221738 0.243307 0.390092 1.06926 0.939 -0.0632806 -0.237433 0.677451 
3 1 1 0 0 0 0  1.18463 0.1597 0.36381
1 -1 1 11 0 0 0.359792 -0.0502286 1.79989 1.83619 0.0005 1.95097 0.682655 8.98006 
2 1 1 211 0 0 -0.219073 -0.0492493 -0.00515344 0.264433 0.1395 1.95097 0.682655 8.98006 
3 0 1 2112 0 0 -0.140719 0.0994778 0.405259 1.03765 0.939 1.95097 0.682655 8.98006 
3 1 1 0 0 0 0  1.19221 0.150369 0.36843
1 -1 1 11 0 0 -0.351319 -0.0243674 1.7974 1.83157 0.0005 -1.34906 -1.43138 8.23306 
2 1 1 211 0 0 0.151907 -0.0228736 0.262895 0.334952 0.1395 -1.34906 -1.43138 8.23306 
3 0 1 2112 0 0 0.199412 0.047241 0.139709 0.97175 0.939 -1.34906 -1.43138 8.23306 
3 1 1 0 0 0 0  1.41463 0.12382 0.663257
