3	1	1	0	0	11	2.2	2212	0	0.80382	
4	1	1	0	0	11	2.2	2212	0	0.0811547	
1	0	1	2112	0	0	0.153888	-0.37641	0.437442	1.11333	0.93957	1.83256	0.293752	-4.30988	
2	0	1	211	0	0	0.0904505	0.15059	-0.000558645	0.224363	0.13957	1.83256	0.293752	-4.30988	
3	0	1	11	0	0	-0.245934	0.227295	1.76026	1.79183	0.000511	1.83256	0.293752	-4.30988	
4	0	1	22	0	0	4.16575e-06	-1.24304e-05	0.0107537	0.0107537	0	1.83256	0.293752	-4.30988	
4	1	1	0	0	11	2.2	2212	0	0.0731834	
1	0	1	2112	0	0	-0.0692903	-0.414617	0.445745	1.12169	0.93957	-0.699664	1.33192	-4.32252	
2	0	1	211	0	0	0.165799	0.0912373	-0.00260627	0.23516	0.13957	-0.699664	1.33192	-4.32252	
3	0	1	11	0	0	-0.0957678	0.320897	1.76026	1.79183	0.000511	-0.699664	1.33192	-4.32252	
4	0	1	22	0	0	-0.00115042	0.00223838	0.0117119	0.0119793	0	-0.699664	1.33192	-4.32252	
3	1	1	0	0	11	2.2	2212	0	0.786849	
1	0	1	2112	0	0	0.241007	-0.335308	0.441251	1.11714	0.93957	-2.21179	-0.636529	-3.42013	
2	0	1	211	0	0	0.0525524	0.174158	-0.00151325	0.229292	0.13957	-2.21179	-0.636529	-3.42013	
3	0	1	11	0	0	-0.29356	0.16115	1.76026	1.79183	0.000511	-2.21179	-0.636529	-3.42013	
4	1	1	0	0	11	2.2	2212	0	0.0811547	
1	0	1	2112	0	0	-0.383157	-0.136223	0.437442	1.11333	0.93957	1.58888	-1.186	-1.3944	
2	0	1	211	0	0	0.146223	-0.0973534	-0.000558645	0.224363	0.13957	1.58888	-1.186	-1.3944	
3	0	1	11	0	0	0.238482	0.235102	1.76026	1.79183	0.000511	1.58888	-1.186	-1.3944	
4	0	1	22	0	0	-0.000100276	2.46092e-05	0.0107532	0.0107537	0	1.58888	-1.186	-1.3944	
4	1	1	0	0	11	2.2	2212	0	0.0731834	
1	0	1	2112	0	0	0.384446	-0.170028	0.445745	1.12169	0.93957	0.400256	-0.328996	-5.38626	
2	0	1	211	0	0	-0.0472319	0.183256	-0.00260627	0.23516	0.13957	0.400256	-0.328996	-5.38626	
3	0	1	11	0	0	-0.334625	-0.013126	1.76026	1.79183	0.000511	0.400256	-0.328996	-5.38626	
4	0	1	22	0	0	-0.00167926	0.00121977	0.0117981	0.0119793	0	0.400256	-0.328996	-5.38626	
3	1	1	0	0	11	2.2	2212	0	0.786849	
1	0	1	2112	0	0	-0.412834	0.00913643	0.441251	1.11714	0.93957	-1.41698	-1.09844	1.2434	
2	0	1	211	0	0	0.107526	-0.146734	-0.00151325	0.229292	0.13957	-1.41698	-1.09844	1.2434	
3	0	1	11	0	0	0.305309	0.137598	1.76026	1.79183	0.000511	-1.41698	-1.09844	1.2434	
4	1	1	0	0	11	2.2	2212	0	0.0811547	
1	0	1	2112	0	0	-0.335926	0.229172	0.437442	1.11333	0.93957	-0.347345	-0.177651	0.623012	
2	0	1	211	0	0	0.00757361	-0.175503	-0.000558645	0.224363	0.13957	-0.347345	-0.177651	0.623012	
3	0	1	11	0	0	0.330497	-0.0540188	1.76026	1.79183	0.000511	-0.347345	-0.177651	0.623012	
4	0	1	22	0	0	-7.12406e-05	2.94012e-05	0.0107534	0.0107537	0	-0.347345	-0.177651	0.623012	
4	1	1	0	0	11	2.2	2212	0	0.0731834	
1	0	1	2112	0	0	-0.341902	-0.303514	0.467905	1.14488	0.93957	1.63532	1.54636	-3.31213	
2	0	1	211	0	0	0.223203	-0.0263608	-0.00755532	0.264672	0.13957	1.63532	1.54636	-3.31213	
3	0	1	11	0	0	0.113384	0.315104	1.76026	1.79183	0.000511	1.63532	1.54636	-3.31213	
4	0	1	22	0	0	-0.00842862	-0.013157	0.0723457	0.0740139	0	1.63532	1.54636	-3.31213	
3	1	1	0	0	11	2.2	2212	0	0.786849	
1	0	1	2112	0	0	-0.244939	0.332446	0.441251	1.11714	0.93957	-1.9365	-1.115	-2.42428	
2	0	1	211	0	0	-0.0504977	-0.174765	-0.00151325	0.229292	0.13957	-1.9365	-1.115	-2.42428	
3	0	1	11	0	0	0.295437	-0.157681	1.76026	1.79183	0.000511	-1.9365	-1.115	-2.42428	
4	1	1	0	0	11	2.2	2212	0	0.0811547	
1	0	1	2112	0	0	0.297126	0.277637	0.437442	1.11333	0.93957	0.978939	1.95583	-7.20217	
2	0	1	211	0	0	-0.172907	0.031014	-0.000558645	0.224363	0.13957	0.978939	1.95583	-7.20217	
3	0	1	11	0	0	-0.12503	-0.310667	1.76026	1.79183	0.000511	0.978939	1.95583	-7.20217	
4	0	1	22	0	0	0.000183946	0.000146433	0.0107511	0.0107537	0	0.978939	1.95583	-7.20217	
4	1	1	0	0	11	2.2	2212	0	0.0731834	
1	0	1	2112	0	0	-0.479617	0.0954037	0.486997	1.1658	0.93957	-0.204909	-1.80356	-6.98024	
2	0	1	211	0	0	0.137455	-0.214257	-0.0113672	0.290532	0.13957	-0.204909	-1.80356	-6.98024	
3	0	1	11	0	0	0.316341	0.109885	1.76026	1.79183	0.000511	-0.204909	-1.80356	-6.98024	
4	0	1	22	0	0	0.0144082	0.0221864	0.128367	0.131065	0	-0.204909	-1.80356	-6.98024	
3	1	1	0	0	11	2.2	2212	0	0.786849	
1	0	1	2112	0	0	0.0853017	-0.404029	0.441251	1.11714	0.93957	-0.805485	-1.63837	-2.4602	
2	0	1	211	0	0	0.118329	0.13817	-0.00151325	0.229292	0.13957	-0.805485	-1.63837	-2.4602	
3	0	1	11	0	0	-0.203631	0.265859	1.76026	1.79183	0.000511	-0.805485	-1.63837	-2.4602	
4	1	1	0	0	11	2.2	2212	0	0.0811547	
1	0	1	2112	0	0	-0.127741	0.386068	0.437442	1.11333	0.93957	-0.145713	1.925	-2.22517	
2	0	1	211	0	0	-0.100554	-0.144041	-0.000558645	0.224363	0.13957	-0.145713	1.925	-2.22517	
3	0	1	11	0	0	0.229786	-0.243608	1.76026	1.79183	0.000511	-0.145713	1.925	-2.22517	
4	0	1	22	0	0	-0.000221396	2.91179e-05	0.0107514	0.0107537	0	-0.145713	1.925	-2.22517	
4	1	1	0	0	11	2.2	2212	0	0.0731834	
1	0	1	2112	0	0	0.122172	-0.429426	0.461468	1.13801	0.93957	0.96546	1.94421	-0.966676	
2	0	1	211	0	0	0.117889	0.179252	-0.00618426	0.256022	0.13957	0.96546	1.94421	-0.966676	
3	0	1	11	0	0	-0.231864	0.241631	1.76026	1.79183	0.000511	0.96546	1.94421	-0.966676	
4	0	1	22	0	0	-0.00460858	-0.00865919	0.0546338	0.0555075	0	0.96546	1.94421	-0.966676	
3	1	1	0	0	11	2.2	2212	0	0.773603	
1	0	1	2112	0	0	0.292372	-0.41161	0.514664	1.1843	0.93957	0.209516	-0.180268	-0.583927	
2	0	1	211	0	0	0.122601	0.101213	0.0230844	0.212809	0.13957	0.209516	-0.180268	-0.583927	
3	0	1	11	0	0	-0.414973	0.310397	1.66225	1.74116	0.000511	0.209516	-0.180268	-0.583927	
4	1	1	0	0	11	2.2	2212	0	0.0255924	
1	0	1	2112	0	0	-0.436042	0.228158	0.504457	1.1745	0.93957	-0.181817	-1.1648	0.271777	
2	0	1	211	0	0	-0.0641727	-0.127423	0.0250314	0.20115	0.13957	-0.181817	-1.1648	0.271777	
3	0	1	11	0	0	0.508018	-0.102306	1.66225	1.74116	0.000511	-0.181817	-1.1648	0.271777	
4	0	1	22	0	0	-4.77796e-05	-0.000203516	0.024728	0.0247289	0	-0.181817	-1.1648	0.271777	
4	1	1	0	0	11	2.2	2212	0	0.0399804	
1	0	1	2112	0	0	-0.273103	0.451655	0.532457	1.20203	0.93957	1.69415	0.747118	-6.02428	
2	0	1	211	0	0	-0.143745	-0.119847	0.0204079	0.234355	0.13957	1.69415	0.747118	-6.02428	
3	0	1	11	0	0	0.40545	-0.322736	1.66225	1.74116	0.000511	1.69415	0.747118	-6.02428	
4	0	1	22	0	0	0.000404677	-0.0106858	0.036765	0.0382886	0	1.69415	0.747118	-6.02428	
3	1	1	0	0	11	2.2	2212	0	0.776384	
1	0	1	2112	0	0	0.122061	-0.425815	0.515999	1.15986	0.93957	1.50774	0.23163	-5.64842	
2	0	1	211	0	0	0.207388	0.0823624	0.0391449	0.266093	0.13957	1.50774	0.23163	-5.64842	
3	0	1	11	0	0	-0.329449	0.343452	1.64486	1.71232	0.000511	1.50774	0.23163	-5.64842	
4	1	1	0	0	11	2.2	2212	0	0.0780265	
1	0	1	2112	0	0	0.298671	-0.310534	0.506267	1.15097	0.93957	0.45747	-1.81159	-3.62656	
2	0	1	211	0	0	0.139112	0.147223	0.0387712	0.249018	0.13957	0.45747	-1.81159	-3.62656	
3	0	1	11	0	0	-0.445901	0.166339	1.64486	1.71232	0.000511	0.45747	-1.81159	-3.62656	
4	0	1	22	0	0	-5.1264e-05	-0.000472837	0.0310424	0.0310461	0	0.45747	-1.81159	-3.62656	
4	1	1	0	0	11	2.2	2212	0	0.0661627	
1	0	1	2112	0	0	0.460497	0.00419046	0.529487	1.1727	0.93957	0.129302	0.0336451	-4.83478	
2	0	1	211	0	0	-0.0422119	0.247594	0.0400086	0.290112	0.13957	0.129302	0.0336451	-4.83478	
3	0	1	11	0	0	-0.407744	-0.24544	1.64486	1.71232	0.000511	0.129302	0.0336451	-4.83478	
4	0	1	22	0	0	0.0107597	-0.00199228	0.0366916	0.0382886	0	0.129302	0.0336451	-4.83478	
3	1	1	0	0	11	2.2	2212	0	0.773437	
1	0	1	2112	0	0	0.0795017	-0.459105	0.429343	1.13324	0.93957	1.07151	-2.24198	-7.24496	
2	0	1	211	0	0	0.154635	-0.00159806	0.0581904	0.216288	0.13957	1.07151	-2.24198	-7.24496	
3	0	1	11	0	0	-0.234137	0.460703	1.71247	1.78875	0.000511	1.07151	-2.24198	-7.24496	
4	1	1	0	0	11	2.2	2212	0	0.0407725	
1	0	1	2112	0	0	0.430555	0.14816	0.423603	1.12675	0.93957	-1.27977	-1.36706	-1.82768	
2	0	1	211	0	0	-0.00665072	0.131998	0.0557517	0.200139	0.13957	-1.27977	-1.36706	-1.82768	
3	0	1	11	0	0	-0.431136	-0.284937	1.71247	1.78875	0.000511	-1.27977	-1.36706	-1.82768	
4	0	1	22	0	0	5.72409e-05	-0.000521696	0.0253982	0.0254037	0	-1.27977	-1.36706	-1.82768	
4	1	1	0	0	11	2.2	2212	0	0.0333828	
1	0	1	2112	0	0	-0.415072	-0.237514	0.43557	1.14071	0.93957	-0.909035	-0.827636	-0.932973	
2	0	1	211	0	0	0.0729861	-0.163049	0.0613704	0.234857	0.13957	-0.909035	-0.827636	-0.932973	
3	0	1	11	0	0	0.33561	0.39298	1.71247	1.78875	0.000511	-0.909035	-0.827636	-0.932973	
4	0	1	22	0	0	-0.00577732	0.00376612	0.0238725	0.0248487	0	-0.909035	-0.827636	-0.932973	
3	1	1	0	0	11	2.2	2212	0	0.773437	
1	0	1	2112	0	0	-0.345665	-0.312433	0.429343	1.13324	0.93957	-1.43227	-1.48562	0.375672	
2	0	1	211	0	0	0.0812442	-0.131582	0.0581904	0.216288	0.13957	-1.43227	-1.48562	0.375672	
3	0	1	11	0	0	0.26442	0.444015	1.71247	1.78875	0.000511	-1.43227	-1.48562	0.375672	
4	1	1	0	0	11	2.2	2212	0	0.0407725	
1	0	1	2112	0	0	0.447085	0.0862773	0.423603	1.12675	0.93957	-0.084347	-1.02502	-0.415695	
2	0	1	211	0	0	0.0119374	0.131625	0.0557517	0.200139	0.13957	-0.084347	-1.02502	-0.415695	
3	0	1	11	0	0	-0.466853	-0.22162	1.71247	1.78875	0.000511	-0.084347	-1.02502	-0.415695	
4	0	1	22	0	0	-6.33657e-05	-5.34293e-07	0.0254036	0.0254037	0	-0.084347	-1.02502	-0.415695	
4	1	1	0	0	11	2.2	2212	0	0.0333828	
1	0	1	2112	0	0	0.204338	-0.425269	0.432366	1.13681	0.93957	0.806232	1.2978	-1.79627	
2	0	1	211	0	0	0.158484	0.0505767	0.0596793	0.225204	0.13957	0.806232	1.2978	-1.79627	
3	0	1	11	0	0	-0.359495	0.371256	1.71247	1.78875	0.000511	0.806232	1.2978	-1.79627	
4	0	1	22	0	0	0.00319914	-0.000650111	0.0114021	0.0118602	0	0.806232	1.2978	-1.79627	
3	1	1	0	0	11	2.2	2212	0	0.773437	
1	0	1	2112	0	0	0.343745	-0.314543	0.429343	1.13324	0.93957	0.491954	1.65331	-6.43104	
2	0	1	211	0	0	0.123303	0.0933328	0.0581904	0.216288	0.13957	0.491954	1.65331	-6.43104	
3	0	1	11	0	0	-0.467048	0.221211	1.71247	1.78875	0.000511	0.491954	1.65331	-6.43104	
4	1	1	0	0	11	2.2	2212	0	0.0407725	
1	0	1	2112	0	0	0.34345	0.280133	0.416351	1.11918	0.93957	-1.13824	-1.89887	1.81439	
2	0	1	211	0	0	-0.0228572	0.10137	0.0537626	0.182122	0.13957	-1.13824	-1.89887	1.81439	
3	0	1	11	0	0	-0.332472	-0.395639	1.71247	1.78875	0.000511	-1.13824	-1.89887	1.81439	
4	0	1	22	0	0	-0.000392062	-0.000601862	0.0535885	0.0535933	0	-1.13824	-1.89887	1.81439	
4	1	1	0	0	11	2.2	2212	0	0.0333828	
1	0	1	2112	0	0	0.423014	0.208132	0.432179	1.13659	0.93957	-1.0244	-0.330033	-0.921308	
2	0	1	211	0	0	-0.0514342	0.15745	0.0595841	0.224647	0.13957	-1.0244	-0.330033	-0.921308	
3	0	1	11	0	0	-0.368384	-0.362438	1.71247	1.78875	0.000511	-1.0244	-0.330033	-0.921308	
4	0	1	22	0	0	-0.00204928	0.00209359	0.0107226	0.0111156	0	-1.0244	-0.330033	-0.921308	
3	1	1	0	0	11	2.2	2212	0	0.773437	
1	0	1	2112	0	0	0.0302798	-0.464953	0.429343	1.13324	0.93957	-1.30786	0.642163	-4.82192	
2	0	1	211	0	0	0.15359	-0.0180163	0.0581904	0.216288	0.13957	-1.30786	0.642163	-4.82192	
3	0	1	11	0	0	-0.18387	0.482969	1.71247	1.78875	0.000511	-1.30786	0.642163	-4.82192	
4	1	1	0	0	11	2.2	2212	0	0.0407725	
1	0	1	2112	0	0	0.209582	0.395592	0.419141	1.122	0.93957	-0.213512	-0.806056	0.337684	
2	0	1	211	0	0	-0.0739699	0.0876351	0.0543448	0.188639	0.13957	-0.213512	-0.806056	0.337684	
3	0	1	11	0	0	-0.139635	-0.497564	1.71247	1.78875	0.000511	-0.213512	-0.806056	0.337684	
4	0	1	22	0	0	-0.000789067	3.61016e-05	0.0433626	0.0433698	0	-0.213512	-0.806056	0.337684	
4	1	1	0	0	11	2.2	2212	0	0.0333828	
1	0	1	2112	0	0	-0.35672	-0.316774	0.435	1.14001	0.93957	1.74451	-0.872165	-0.345035	
2	0	1	211	0	0	0.102602	-0.14357	0.0610621	0.233127	0.13957	1.74451	-0.872165	-0.345035	
3	0	1	11	0	0	0.249749	0.45243	1.71247	1.78875	0.000511	1.74451	-0.872165	-0.345035	
4	0	1	22	0	0	0.00331265	0.00578721	0.0214977	0.0225081	0	1.74451	-0.872165	-0.345035	
3	1	1	0	0	11	2.2	2212	0	0.774341	
1	0	1	2112	0	0	0.235674	0.424933	0.541491	1.18832	0.93957	-0.200108	1.90696	-7.22736	
2	0	1	211	0	0	-0.233017	0.0884716	0.0899351	0.299487	0.13957	-0.200108	1.90696	-7.22736	
3	0	1	11	0	0	-0.00265706	-0.513404	1.56857	1.65046	0.000511	-0.200108	1.90696	-7.22736	
4	1	1	0	0	11	2.2	2212	0	0.102915	
1	0	1	2112	0	0	-0.461983	0.011121	0.529141	1.17317	0.93957	-1.88082	1.35811	0.985487	
2	0	1	211	0	0	0.00740254	-0.211203	0.0816893	0.26611	0.13957	-1.88082	1.35811	0.985487	
3	0	1	11	0	0	0.469908	0.206828	1.56857	1.65046	0.000511	-1.88082	1.35811	0.985487	
4	0	1	22	0	0	0.000439534	-0.00029869	0.0581177	0.0581202	0	-1.88082	1.35811	0.985487	
4	1	1	0	0	11	2.2	2212	0	0.0895831	
1	0	1	2112	0	0	0.437541	0.28302	0.559094	1.21117	0.93957	-2.00095	0.727117	-2.02745	
2	0	1	211	0	0	-0.217294	0.207308	0.101985	0.346517	0.13957	-2.00095	0.727117	-2.02745	
3	0	1	11	0	0	-0.210368	-0.468334	1.56857	1.65046	0.000511	-2.00095	0.727117	-2.02745	
4	0	1	22	0	0	0.00791128	-0.0206737	0.0676583	0.0711873	0	-2.00095	0.727117	-2.02745	
3	1	1	0	0	11	2.2	2212	0	0.773227	
1	0	1	2112	0	0	-0.172572	-0.517466	0.618288	1.25005	0.93957	-1.34813	1.70054	-6.92604	
2	0	1	211	0	0	0.24492	-0.016597	0.0811554	0.293815	0.13957	-1.34813	1.70054	-6.92604	
3	0	1	11	0	0	-0.0723489	0.534063	1.50056	1.59441	0.000511	-1.34813	1.70054	-6.92604	
4	1	1	0	0	11	2.2	2212	0	0.0727571	
1	0	1	2112	0	0	-0.296818	-0.425426	0.602368	1.23074	0.93957	1.42851	-1.8649	2.39092	
2	0	1	211	0	0	0.194037	-0.0865484	0.0753343	0.265134	0.13957	1.42851	-1.8649	2.39092	
3	0	1	11	0	0	0.106079	0.528398	1.50056	1.59441	0.000511	1.42851	-1.8649	2.39092	
4	0	1	22	0	0	-0.000752707	-0.000712438	0.0581109	0.0581202	0	1.42851	-1.8649	2.39092	
4	1	1	0	0	11	2.2	2212	0	0.103341	
1	0	1	2112	0	0	0.514599	-0.296881	0.646786	1.28611	0.93957	-0.568454	0.235195	2.08255	
2	0	1	211	0	0	0.0548081	0.296753	0.0921965	0.345031	0.13957	-0.568454	0.235195	2.08255	
3	0	1	11	0	0	-0.538941	0.000120904	1.50056	1.59441	0.000511	-0.568454	0.235195	2.08255	
4	0	1	22	0	0	-0.0207478	-0.022477	0.0817775	0.0873112	0	-0.568454	0.235195	2.08255	
3	1	1	0	0	11	2.2	2212	0	0.773227	
1	0	1	2112	0	0	0.162518	-0.520711	0.618288	1.25005	0.93957	-0.325365	1.29404	-3.09786	
2	0	1	211	0	0	0.208407	0.129722	0.0811554	0.293815	0.13957	-0.325365	1.29404	-3.09786	
3	0	1	11	0	0	-0.370925	0.390989	1.50056	1.59441	0.000511	-0.325365	1.29404	-3.09786	
4	1	1	0	0	11	2.2	2212	0	0.0727571	
1	0	1	2112	0	0	-0.0236199	-0.539632	0.615132	1.24617	0.93957	-0.60434	1.35374	-1.66971	
2	0	1	211	0	0	0.234322	0.0472195	0.0799723	0.288118	0.13957	-0.60434	1.35374	-1.66971	
3	0	1	11	0	0	-0.212017	0.495486	1.50056	1.59441	0.000511	-0.60434	1.35374	-1.66971	
4	0	1	22	0	0	8.90075e-05	9.86769e-05	0.0117447	0.0117454	0	-0.60434	1.35374	-1.66971	
4	1	1	0	0	11	2.2	2212	0	0.103341	
1	0	1	2112	0	0	0.0376711	-0.592901	0.646786	1.28611	0.93957	0.915686	-0.46225	2.20027	
2	0	1	211	0	0	0.277467	0.118652	0.0921965	0.345031	0.13957	0.915686	-0.46225	2.20027	
3	0	1	11	0	0	-0.298277	0.448875	1.50056	1.59441	0.000511	0.915686	-0.46225	2.20027	
4	0	1	22	0	0	0.0196524	-0.0212992	0.0823612	0.0873112	0	0.915686	-0.46225	2.20027	
3	1	1	0	0	11	2.2	2212	0	0.779511	
1	0	1	2112	0	0	-0.479957	0.15403	0.609092	1.22795	0.93957	-0.51056	-0.405691	-7.47905	
2	0	1	211	0	0	0.0624158	-0.294597	0.0868801	0.34309	0.13957	-0.51056	-0.405691	-7.47905	
3	0	1	11	0	0	0.417541	0.140566	1.50403	1.56723	0.000511	-0.51056	-0.405691	-7.47905	
4	1	1	0	0	11	2.2	2212	0	0.101667	
1	0	1	2112	0	0	0.397292	-0.210137	0.579298	1.1918	0.93957	-1.9233	0.213107	0.489272	
2	0	1	211	0	0	0.016222	0.237408	0.0753559	0.285979	0.13957	-1.9233	0.213107	0.489272	
3	0	1	11	0	0	-0.439612	-0.0289919	1.50403	1.56723	0.000511	-1.9233	0.213107	0.489272	
4	0	1	22	0	0	-0.00125691	-0.00251131	0.117782	0.117815	0	-1.9233	0.213107	0.489272	
4	1	1	0	0	11	2.2	2212	0	0.140542	
1	0	1	2112	0	0	-0.497516	0.347369	0.665445	1.30146	0.93957	2.00329	0.120759	-0.976427	
2	0	1	211	0	0	0.0112223	-0.410366	0.10918	0.447131	0.13957	2.00329	0.120759	-0.976427	
3	0	1	11	0	0	0.436916	0.0566002	1.50403	1.56723	0.000511	2.00329	0.120759	-0.976427	
4	0	1	22	0	0	-0.0151658	0.0604588	0.198516	0.208072	0	2.00329	0.120759	-0.976427	
3	1	1	0	0	11	2.2	2212	0	0.778942	
1	0	1	2112	0	0	0.168933	-0.459255	0.706189	1.27316	0.93957	1.06402	1.20975	-4.93538	
2	0	1	211	0	0	0.205344	0.207465	0.0204085	0.324198	0.13957	1.06402	1.20975	-4.93538	
3	0	1	11	0	0	-0.374276	0.25179	1.4734	1.54091	0.000511	1.06402	1.20975	-4.93538	
4	1	1	0	0	11	2.2	2212	0	0.179348	
1	0	1	2112	0	0	-0.352995	-0.312489	0.689695	1.25727	0.93957	0.414944	-2.32516	-6.06665	
2	0	1	211	0	0	0.245066	-0.115418	0.0211483	0.30546	0.13957	0.414944	-2.32516	-6.06665	
3	0	1	11	0	0	0.110321	0.43739	1.4734	1.54091	0.000511	0.414944	-2.32516	-6.06665	
4	0	1	22	0	0	0.000355731	-0.000440493	0.0448253	0.0448289	0	0.414944	-2.32516	-6.06665	
4	1	1	0	0	11	2.2	2212	0	0.145381	
1	0	1	2112	0	0	0.498931	-0.250738	0.768727	1.33624	0.93957	1.53585	0.675992	0.214528	
2	0	1	211	0	0	-0.0243716	0.368053	0.0186869	0.394824	0.13957	1.53585	0.675992	0.214528	
3	0	1	11	0	0	-0.437906	-0.108254	1.4734	1.54091	0.000511	1.53585	0.675992	0.214528	
4	0	1	22	0	0	-0.0196772	0.0365493	0.147686	0.153409	0	1.53585	0.675992	0.214528	
3	1	1	0	0	11	2.2	2212	0	0.774478	
1	0	1	2112	0	0	-0.325715	-0.356382	0.517822	1.17645	0.93957	-0.796888	-1.63938	-6.55899	
2	0	1	211	0	0	0.147018	-0.115993	0.0315744	0.235681	0.13957	-0.796888	-1.63938	-6.55899	
3	0	1	11	0	0	0.178698	0.472375	1.6506	1.72614	0.000511	-0.796888	-1.63938	-6.55899	
4	1	1	0	0	11	2.2	2212	0	0.0269267	
1	0	1	2112	0	0	0.400993	-0.219819	0.497101	1.15716	0.93957	0.616727	2.25563	1.20509	
2	0	1	211	0	0	0.0778424	0.126776	0.0335257	0.206725	0.13957	0.616727	2.25563	1.20509	
3	0	1	11	0	0	-0.495773	0.0963345	1.6506	1.72614	0.000511	0.616727	2.25563	1.20509	
4	0	1	22	0	0	-1.21074e-05	4.66842e-05	0.055941	0.055941	0	0.616727	2.25563	1.20509	
4	1	1	0	0	11	2.2	2212	0	0.0458422	
1	0	1	2112	0	0	0.511837	-0.118232	0.549857	1.20876	0.93957	0.0843826	0.842506	0.404703	
2	0	1	211	0	0	0.00666922	0.244946	0.0307804	0.283673	0.13957	0.0843826	0.842506	0.404703	
3	0	1	11	0	0	-0.490608	-0.119897	1.6506	1.72614	0.000511	0.0843826	0.842506	0.404703	
4	0	1	22	0	0	0.000155907	-0.0237568	0.0776916	0.0812428	0	0.0843826	0.842506	0.404703	
3	1	1	0	0	11	2.2	2212	0	0.778297	
1	0	1	2112	0	0	-0.272479	0.233818	0.576706	1.15944	0.93957	-1.23433	1.54702	-1.06147	
2	0	1	211	0	0	-0.180378	-0.24571	0.0467449	0.338488	0.13957	-1.23433	1.54702	-1.06147	
3	0	1	11	0	0	0.452856	0.0118919	1.57655	1.64034	0.000511	-1.23433	1.54702	-1.06147	
4	1	1	0	0	11	2.2	2212	0	0.0832208	
1	0	1	2112	0	0	-0.098198	-0.316106	0.539417	1.13284	0.93957	-0.872952	0.101749	0.943001	
2	0	1	211	0	0	0.203646	-0.0941458	0.0435376	0.267788	0.13957	-0.872952	0.101749	0.943001	
3	0	1	11	0	0	-0.112773	0.438751	1.57655	1.64034	0.000511	-0.872952	0.101749	0.943001	
4	0	1	22	0	0	-3.96441e-05	0.00124923	0.118563	0.118569	0	-0.872952	0.101749	0.943001	
4	1	1	0	0	11	2.2	2212	0	0.119182	
1	0	1	2112	0	0	0.367912	-0.0777223	0.594839	1.17389	0.93957	0.77076	-0.621034	0.790538	
2	0	1	211	0	0	0.0181742	0.34188	0.0489707	0.372948	0.13957	0.77076	-0.621034	0.790538	
3	0	1	11	0	0	-0.373877	-0.255804	1.57655	1.64034	0.000511	0.77076	-0.621034	0.790538	
4	0	1	22	0	0	-0.0108202	0.0094134	0.0515229	0.0534817	0	0.77076	-0.621034	0.790538	
3	1	1	0	0	11	2.2	2212	0	0.778297	
1	0	1	2112	0	0	0.330905	-0.139346	0.576706	1.15944	0.93957	-1.11638	-1.20922	0.735592	
2	0	1	211	0	0	0.0966447	0.289083	0.0467449	0.338488	0.13957	-1.11638	-1.20922	0.735592	
3	0	1	11	0	0	-0.42755	-0.149737	1.57655	1.64034	0.000511	-1.11638	-1.20922	0.735592	
4	1	1	0	0	11	2.2	2212	0	0.0832208	
1	0	1	2112	0	0	-0.127925	-0.323333	0.563286	1.14934	0.93957	0.0169257	0.525309	2.05015	
2	0	1	211	0	0	0.257889	-0.0993629	0.0453184	0.312911	0.13957	0.0169257	0.525309	2.05015	
3	0	1	11	0	0	-0.133134	0.433008	1.57655	1.64034	0.000511	0.0169257	0.525309	2.05015	
4	0	1	22	0	0	-2.761e-05	-0.000114882	0.0443943	0.0443944	0	0.0169257	0.525309	2.05015	
4	1	1	0	0	11	2.2	2212	0	0.119182	
1	0	1	2112	0	0	-0.301635	-0.232315	0.599572	1.17781	0.93957	2.00067	-0.913643	-4.10633	
2	0	1	211	0	0	0.259791	-0.237522	0.0495931	0.3819	0.13957	2.00067	-0.913643	-4.10633	
3	0	1	11	0	0	0.040186	0.451226	1.57655	1.64034	0.000511	2.00067	-0.913643	-4.10633	
4	0	1	22	0	0	0.00685305	-0.0193341	0.0646595	0.0678353	0	2.00067	-0.913643	-4.10633	
3	1	1	0	0	11	2.2	2212	0	0.774208	
1	0	1	2112	0	0	0.378233	-0.297561	0.753954	1.29724	0.93957	-0.287928	-0.310278	-3.05702	
2	0	1	211	0	0	0.146093	0.232124	0.00676193	0.307815	0.13957	-0.287928	-0.310278	-3.05702	
3	0	1	11	0	0	-0.524326	0.065437	1.43928	1.53321	0.000511	-0.287928	-0.310278	-3.05702	
4	1	1	0	0	11	2.2	2212	0	0.0935767	
1	0	1	2112	0	0	-0.230582	0.396437	0.722254	1.27074	0.93957	1.64105	-0.431811	-6.39989	
2	0	1	211	0	0	-0.201451	-0.126841	0.0109014	0.27617	0.13957	1.64105	-0.431811	-6.39989	
3	0	1	11	0	0	0.448274	-0.279731	1.43928	1.53321	0.000511	1.64105	-0.431811	-6.39989	
4	0	1	22	0	0	0.000195638	0.000807333	0.0723917	0.0723965	0	1.64105	-0.431811	-6.39989	
4	1	1	0	0	11	2.2	2212	0	0.12331	
1	0	1	2112	0	0	-0.151033	0.485025	0.789414	1.32817	0.93957	-1.01752	0.0763916	-0.48855	
2	0	1	211	0	0	-0.279664	-0.142455	0.00287171	0.343502	0.13957	-1.01752	0.0763916	-0.48855	
3	0	1	11	0	0	0.413536	-0.328919	1.43928	1.53321	0.000511	-1.01752	0.0763916	-0.48855	
4	0	1	22	0	0	0.0149736	0.0164238	0.0640911	0.0678353	0	-1.01752	0.0763916	-0.48855	
